cadence,time,oxksc,halo
126018,1402.485688574916,0.9998915180314585,1.001013994216919
126019,1402.4870774602043,0.9979125410654279,0.9995497465133667
126020,1402.4884663459593,0.999908176659989,1.0006705522537231
126021,1402.4898552312484,1.000720944211977,1.001827359199524
126022,1402.4912441165375,0.9982577166399481,0.9999111294746399
126023,1402.4926330022922,1.0000178003564582,1.0010414123535156
126024,1402.4940218875809,0.9984476911317449,0.9995062947273254
126025,1402.49541077287,0.9982287962883636,0.9996284246444702
126026,1402.496799658159,0.9967772962114336,0.9981236457824707
126027,1402.4981885439133,0.9979370007431,0.9992045760154724
126028,1402.4995774292024,0.9979514688585029,0.9994807839393616
126029,1402.5009663144915,1.0021930765289624,1.003164529800415
126030,1402.5023551997806,0.9988306899928895,0.9998995661735535
126031,1402.5037440850697,0.9976516756060434,0.9989129304885864
126032,1402.505132970824,0.9996502166657399,1.0007292032241821
126033,1402.506521856113,1.0026700407253823,1.0037122964859009
126034,1402.5079107414022,0.9987258797261139,1.0004318952560425
126035,1402.5092996266908,1.0012357915051446,1.0020183324813843
126036,1402.5106885119799,0.9990736900915833,1.0003491640090942
126037,1402.512077397269,0.9992260043154869,1.0002063512802124
126038,1402.5134662830237,1.0021425305373586,1.0032093524932861
126039,1402.5148551683128,0.9995168875037344,1.0007840394973755
126040,1402.5162440536014,1.00010317843877,1.000915765762329
126041,1402.5176329388905,0.9994970930374538,1.0007673501968384
126042,1402.5190218241796,0.9975088313622438,0.9985668659210205
126043,1402.5204107094683,0.9999580841353577,1.0012609958648682
126044,1402.521799594758,0.9975255063261528,0.9989603757858276
126045,1402.5231884800478,0.9969718291453022,0.9977836012840271
126046,1402.5245773658025,0.9968395396418397,0.9981843829154968
126047,1402.5259662510919,0.9997566702202745,1.000852108001709
126048,1402.5273551363803,0.9966465347189272,0.9978897571563721
126049,1402.5287440216694,0.9989122669159648,1.0005457401275635
126050,1402.5301329069584,0.9986828285297579,1.0002824068069458
126051,1402.531521792247,0.9996286420775958,1.0007412433624268
126052,1402.5329106775362,0.9985967231260914,1.0000154972076416
126053,1402.5342995628253,1.0002660200131053,1.0014617443084717
126054,1402.5356884481146,0.9996499335781663,1.0012462139129639
126055,1402.5370773334039,0.9973013421867061,0.9986602663993835
126056,1402.538466218692,1.0006913410359586,1.0018857717514038
126057,1402.5398551039812,0.9981027446856695,0.9996922612190247
126058,1402.5412439892705,0.9988805679795459,1.0000077486038208
126059,1402.5426328745589,0.9991262666130049,1.0004730224609375
126060,1402.544021759848,0.9989730285884267,1.0002635717391968
126061,1402.545410645137,0.9990666966234236,0.999902069568634
126062,1402.5467995304264,0.9995996481726239,1.0007210969924927
126063,1402.5481884157157,0.9986402167646137,1.0000507831573486
126064,1402.5495773010039,1.000019939634612,1.0013420581817627
126065,1402.5509661862932,1.000762764571879,1.001997709274292
126066,1402.5523550715825,1.0004121852805739,1.0018748044967651
126067,1402.5537439568707,0.9971150948424139,0.9980520606040955
126068,1402.5551328421598,0.9956859143432014,0.9973261952400208
126069,1402.556521727449,0.9978319533149919,0.9989121556282043
126070,1402.5579106127384,0.9976607729497037,0.9992198944091797
126071,1402.5592994975618,0.9971233928454005,0.9986079335212708
126072,1402.5606883828502,0.9985174197213338,0.9994964599609375
126073,1402.5620772681395,0.9988702930671325,1.00017511844635
126074,1402.5634661534286,0.9972351531640957,0.9988954067230225
126075,1402.5648550387168,1.000026272888236,1.0019115209579468
126076,1402.5662439240068,0.9995025989743911,1.001253366470337
126077,1402.5676328092968,0.9977259153562679,0.9989591836929321
126078,1402.569021694586,0.9985979522363783,0.9996343851089478
126079,1402.5704105794093,0.9986863626089716,1.0001087188720703
126080,1402.571799464698,0.9966086120432748,0.9980283379554749
126081,1402.573188349987,0.9965910720930813,0.9986157417297363
126082,1402.5745772352761,1.0001398176377596,1.0013234615325928
126083,1402.5759661205645,0.999620246680914,1.0008918046951294
126084,1402.5773550058539,0.9972676605979791,0.9990534782409668
126085,1402.5787438906773,0.9954513238325122,0.9967061281204224
126086,1402.5801327759664,1.0007093662339859,1.0022292137145996
126087,1402.5815216612555,0.9984500528386474,0.9999987483024597
126088,1402.582910546544,0.9970255539621626,0.9983890652656555
126089,1402.5842994313675,0.9992831551263388,1.0006449222564697
126090,1402.5856883166566,0.9970217407680987,0.9984201788902283
126091,1402.5870772019452,0.9992490650377759,1.0003180503845215
126092,1402.5884660872343,0.9983247471404197,0.9997959136962891
126093,1402.5898549720578,0.9969836912911121,0.9985235929489136
126094,1402.5912438573469,0.9984848576037589,0.9994534850120544
126095,1402.592632742636,0.9965653666792358,0.9977146983146667
126096,1402.5940216279246,1.000041683712506,1.001255750656128
126097,1402.595410512748,0.9981364668346088,0.9993455410003662
126098,1402.596799398037,0.9991892907797403,1.0004726648330688
126099,1402.5981882833257,0.997957404965577,0.999329149723053
126100,1402.5995771681492,0.99863480921169,1.0003288984298706
126101,1402.6009660534382,0.9950719570840878,0.9964670538902283
126102,1402.6023549387273,0.9994015269032993,1.000709056854248
126103,1402.6037438240164,0.9977627126199957,0.9995514154434204
126104,1402.6051327088394,1.0015691278121326,1.0023056268692017
126105,1402.6065215941285,0.9997235954576157,1.0008996725082397
126106,1402.607910478952,0.9997316949248154,1.001046895980835
126107,1402.6092993642405,0.9979495813441565,0.9993956685066223
126108,1402.6106882495303,0.9964953357734484,0.9982153177261353
126109,1402.6120771343544,1.0002044179241916,1.0011440515518188
126110,1402.6134660196435,0.9994327445063261,1.0007857084274292
126111,1402.6148549049328,0.9986521351988257,0.9995813369750977
126112,1402.6162437897556,0.9974995852961983,0.9990419745445251
126113,1402.6176326750447,0.9995970613832061,1.0011285543441772
126114,1402.6190215598683,0.99891255552683,1.000259280204773
126115,1402.6204104451567,0.9978591554481446,0.9989292025566101
126116,1402.6217993304458,1.0004452382103441,1.0012824535369873
126117,1402.6231882152692,0.9976577538002142,0.9991238117218018
126118,1402.6245771005586,0.9977324382628642,0.9992019534111023
126119,1402.6259659853822,0.9998588066181191,1.000837802886963
126120,1402.6273548706704,0.9990683881710926,1.0004866123199463
126121,1402.628743755494,0.9999317375716595,1.0011061429977417
126122,1402.6301326407834,0.9970642672508502,0.9989168643951416
126123,1402.6315215256059,0.9993986741149025,1.0008913278579712
126124,1402.632910410895,0.9981228469329546,0.9996132850646973
126125,1402.6342992957186,0.999437556986454,1.0006420612335205
126126,1402.635688181008,0.9977247787862936,0.9992119073867798
126127,1402.6370770658314,0.9994672278692679,1.0008206367492676
126128,1402.6384659511195,0.9989975997532196,1.0003552436828613
126129,1402.6398548359432,0.9989519191625932,1.0002479553222656
126130,1402.6412437212325,0.998439643939096,1.0000789165496826
126131,1402.642632606055,0.9976829540951998,0.9987747669219971
126132,1402.6440214913443,0.9971804394998278,0.9988000988960266
126133,1402.645410376168,1.0005954317268781,1.0020687580108643
126134,1402.646799261457,0.9976626400697052,0.9988336563110352
126135,1402.6481881462805,0.9983590848995713,1.0000354051589966
126136,1402.6495770311033,1.0016028577694576,1.0031847953796387
126137,1402.6509659163926,0.9980781206220197,0.99942946434021
126138,1402.652354801216,1.0005124016510598,1.0022294521331787
126139,1402.6537436865044,0.9996182362874643,1.0011993646621704
126140,1402.6551325713285,0.9991121505764514,1.000617265701294
126141,1402.6565214561529,0.997555940341003,0.9991611242294312
126142,1402.657910341442,0.9987265826085444,1.0003783702850342
126143,1402.6592992262654,1.0007116440198045,1.0018256902694702
126144,1402.660688111554,1.0020023418411983,1.0034111738204956
126145,1402.6620769963774,0.997949443579279,0.9994103312492371
126146,1402.6634658812009,0.9968270684714905,0.9983552694320679
126147,1402.6648547664895,0.9997412233843055,1.001116394996643
126148,1402.666243651313,0.9985445741574048,1.0001704692840576
126149,1402.6676325361364,0.9990350475603673,1.000298261642456
126150,1402.6690214214254,0.99640669551675,0.9977925419807434
126151,1402.6704103062489,0.9964695808345154,0.9980625510215759
126152,1402.6717991910718,0.9968513124753282,0.9981445074081421
126153,1402.673188076361,0.9965283334607424,0.998367965221405
126154,1402.6745769611844,0.9965809038233455,0.9977994561195374
126155,1402.6759658460073,0.9984332185467257,0.9999862909317017
126156,1402.6773547308308,0.9980678491557322,0.99961256980896
126157,1402.6787436161198,1.0005990152803501,1.0022064447402954
126158,1402.6801325009433,0.9992609153065404,1.0010404586791992
126159,1402.6815213857667,0.9997736471229366,1.0010082721710205
126160,1402.6829102705897,0.9985205169490502,1.0003728866577148
126163,1402.6870769255252,0.9966937358120326,0.9985301494598389
126164,1402.6884658103486,0.9974425005097417,0.9989044666290283
126165,1402.6898546956377,0.9975534509586165,0.9990515112876892
126166,1402.691243580461,0.9972559113773167,0.9989646673202515
126167,1402.6926324652848,1.001778085305341,1.0032321214675903
126168,1402.6940213501075,0.9998149271033073,1.0015625953674316
126169,1402.695410234931,0.9974938785446708,0.9990463256835938
126170,1402.69679912022,0.9962480316250455,0.9977301955223083
126171,1402.6981880050437,0.9956749786565238,0.9970109462738037
126172,1402.6995768898678,0.9984380914776317,0.9998557567596436
126173,1402.7009657746912,0.996956021634313,0.9984149932861328
126174,1402.7023546595149,0.9954319009086023,0.9973335266113281
126175,1402.7037435443385,0.9976181685857395,0.9991043210029602
126176,1402.705132429161,0.9981177343241118,0.9998863935470581
126177,1402.7065213144501,0.9993020718470113,1.0008809566497803
126178,1402.7079101992738,0.9980536916664419,1.0000354051589966
126180,1402.71068796892,1.0008610332324064,1.0024023056030273
126194,1402.7301323569127,0.9990122381120835,0.9998557567596436
126195,1402.7315212417352,0.9996387687789612,1.0006904602050781
126196,1402.7329101265589,1.0014051121965677,1.0019710063934326
126197,1402.7342990113825,1.0021353014554326,1.0033740997314453
126198,1402.7356878957403,1.0008628103580024,1.001539945602417
126199,1402.7370767805637,1.0024428666812493,1.0028748512268066
126200,1402.7384656653867,1.000241538499508,1.001336693763733
126201,1402.73985455021,1.0013247347670262,1.002174973487854
126202,1402.7412434350342,1.0005728449536426,1.0011485815048218
126203,1402.7426323198579,1.000155663174035,1.0007752180099487
126204,1402.7440212046813,1.0000591983798166,1.000852346420288
126205,1402.7454100895047,1.0000438506644562,1.001114010810852
126206,1402.7467989743282,1.0034312513786683,1.004141926765442
126207,1402.7481878591516,0.998483407771394,0.9994750022888184
126208,1402.7495767439746,1.0006249375645566,1.001807451248169
126209,1402.750965628798,1.0015066612969683,1.0020928382873535
126210,1402.7523545136214,1.0008189805948908,1.0013469457626343
126211,1402.7537433979787,0.9998613478161864,1.0007096529006958
126212,1402.7551322828022,1.0004263693761193,1.0012476444244385
126213,1402.7565211676256,1.0001290256333106,1.0011202096939087
126214,1402.757910052449,1.0023487056429867,1.0029690265655518
126215,1402.7592989372724,1.0015336748405232,1.0025166273117065
126216,1402.7606878220954,1.0015924836110977,1.002205491065979
126217,1402.7620767069188,0.999789497620269,1.0005943775177002
126218,1402.7634655912766,0.9999753235988792,1.0005292892456055
126219,1402.7648544760996,0.9996750754967172,1.0002806186676025
126220,1402.766243360923,1.001225000323882,1.0017625093460083
126221,1402.7676322457464,1.0023425557444778,1.0029951333999634
126222,1402.7690211305699,1.000985966782591,1.0016919374465942
126223,1402.7704100149276,1.0039209131386249,1.0046769380569458
126224,1402.7717988997506,1.0021255188688236,1.0030405521392822
126225,1402.773187784574,0.9996986451698227,1.000149130821228
126226,1402.7745766693974,0.9989421510224736,1.0000026226043701
126227,1402.7759655537548,0.9996844061923893,1.0003252029418945
126228,1402.7773544385782,1.0018553556719885,1.0025757551193237
126229,1402.7787433234016,0.9987393746312848,0.99945068359375
126230,1402.780132208225,1.0017328779689312,1.0024373531341553
126231,1402.781521092583,0.9989506044901263,0.9996375441551208
126232,1402.7829099774058,1.0028341632200242,1.0037202835083008
126233,1402.7842988622301,1.0004826711697323,1.0014715194702148
126234,1402.7856877470542,0.9998331966701303,1.0004057884216309
126235,1402.7870766314113,0.9998266119199201,1.000820517539978
126236,1402.7884655162347,1.0011450334994645,1.001901388168335
126237,1402.7898544010582,1.0029819863309517,1.0034160614013672
126238,1402.7912432854162,0.9979612582525109,0.998656690120697
126239,1402.7926321702398,1.0021436398655237,1.0027915239334106
126240,1402.7940210550623,1.000571975954917,1.0017502307891846
126241,1402.7954099394203,1.0001775905574883,1.0005844831466675
126242,1402.796798824244,0.9990532692694176,0.9999476671218872
126243,1402.7981877090665,1.0012394134874645,1.0021495819091797
126244,1402.7995765934243,1.0022352444412794,1.0028294324874878
126245,1402.800965478248,0.9990445439360852,0.9998048543930054
126246,1402.802354362606,1.0019317312382177,1.0029112100601196
126247,1402.8037432474293,0.9998061441921842,1.0002399682998657
126248,1402.805132132252,0.9998810000968759,1.0006479024887085
126249,1402.80652101661,1.0004259434219365,1.0014921426773071
126250,1402.8079099014335,0.9977013564934466,0.9985167384147644
126251,1402.8092987857904,0.9986180350585526,0.999350368976593
126252,1402.810687670614,1.0005123598942522,1.001645803451538
126253,1402.8120765554377,1.000192425790944,1.0008729696273804
126254,1402.8134654397954,1.0022377078949047,1.0032169818878174
126255,1402.8148543246189,1.0012057495097864,1.0024330615997314
126256,1402.8162432089762,0.9992671590737727,1.0001451969146729
126257,1402.8176320937996,1.0009073002294109,1.0018668174743652
126258,1402.8190209781574,1.0018411432429428,1.0025618076324463
126259,1402.8204098629801,0.9998218104475327,1.000835657119751
126260,1402.821798747338,1.0011093037716847,1.0016868114471436
126261,1402.8231876321615,1.0020292928350498,1.0030452013015747
126262,1402.8245765165193,1.000626471244683,1.0015097856521606
126263,1402.8259654013427,1.000056139684818,1.0005877017974854
126264,1402.8273542857005,0.9998230771473131,1.0005475282669067
126265,1402.8287431705248,1.0026073977133834,1.00338876247406
126266,1402.8301320548826,0.9978715918199307,0.9986546635627747
126267,1402.8315209397056,0.9993943814957978,1.000232219696045
126268,1402.8329098240633,1.0011728178050534,1.001851201057434
126269,1402.8342987088868,0.9994795178727699,1.0001753568649292
126270,1402.8356875932445,1.0018185060045302,1.0023795366287231
126271,1402.8370764776023,1.002036209775481,1.0028895139694214
126272,1402.8384653624253,1.0009213523833569,1.0015228986740112
126273,1402.839854246783,1.0016143988203425,1.002466082572937
126274,1402.8412431316065,1.0013434943524497,1.0016891956329346
126275,1402.8426320159638,1.0035858317072919,1.0046745538711548
126276,1402.8440209007872,1.0008339535445898,1.0018665790557861
126277,1402.845409785145,1.001870753591961,1.0024781227111816
126278,1402.8467986695027,1.0023410249329334,1.003037452697754
126279,1402.8481875543262,1.0031609600419107,1.0036762952804565
126280,1402.8495764386835,1.0027261891715313,1.0031852722167969
126281,1402.8509653230412,0.9989887300809337,0.9999176859855652
126282,1402.8523542078647,1.0030253084640162,1.003719449043274
126283,1402.853743092222,1.0015113942642209,1.0021151304244995
126284,1402.8551319765797,1.0013974217792414,1.0023854970932007
126285,1402.8565208614032,1.0025466368440723,1.0033334493637085
126286,1402.857909745761,1.0039174763458074,1.004571795463562
126287,1402.859298630119,1.0026401117387251,1.003138542175293
126288,1402.8606875149417,1.0005871381773705,1.0017542839050293
126289,1402.8620763992994,0.9994982188126533,1.0000715255737305
126290,1402.8634652836572,1.0016159312193236,1.0025311708450317
126291,1402.8648541684802,1.0013075279318255,1.0020793676376343
126292,1402.866243052838,1.0027820598625383,1.0036042928695679
126293,1402.8676319371957,1.0007605585243464,1.001452922821045
126294,1402.8690208215544,1.0002913945784975,1.0008561611175537
126295,1402.8704097063787,1.0036005099508958,1.0045626163482666
126296,1402.8717985907356,1.0001799570818493,1.0008816719055176
126297,1402.8731874750936,1.0011509111528203,1.0016553401947021
126298,1402.8745763594516,1.000531260816599,1.0012627840042114
126299,1402.875965244274,0.9998607556267635,1.0009212493896484
126300,1402.8773541286319,0.9989959710651445,0.9993917346000671
126301,1402.8787430129898,1.0026134173602093,1.0034735202789307
126302,1402.8801318973478,1.0005372881400652,1.0016964673995972
126303,1402.8815207821713,1.0007700380651172,1.0016016960144043
126304,1402.8829096665281,0.9999591048095785,1.0007737874984741
126305,1402.8842985508861,1.0023733130895016,1.0030333995819092
126306,1402.885687435244,0.9997933935563924,1.0004397630691528
126307,1402.887076319601,1.0001684145888328,1.000828742980957
126308,1402.888465203959,1.0018742756910466,1.0027433633804321
126309,1402.8898540887826,1.0002486111563562,1.0010000467300415
126310,1402.8912429731404,1.0005328011354606,1.0011332035064697
126311,1402.8926318574981,0.9992348248774163,1.000076174736023
126312,1402.8940207418552,1.0035165084731557,1.0039604902267456
126313,1402.8954096262132,1.0026438979962087,1.003482460975647
126314,1402.896798510571,0.9992709388530113,1.0000907182693481
126315,1402.898187394928,1.0011187064671279,1.0017879009246826
126316,1402.899576279286,1.0005474814606914,1.0011025667190552
126317,1402.9009651641095,1.0004967878878583,1.001648187637329
126318,1402.9023540484673,1.0014891921590476,1.0020698308944702
126319,1402.903742932825,1.0010664439406567,1.0020766258239746
126320,1402.9051318171823,1.000274889772653,1.0013062953948975
126321,1402.90652070154,1.0003463979598473,1.0007658004760742
126322,1402.9079095858979,1.001416389750757,1.0022919178009033
126323,1402.9092984702552,0.9986901962454392,0.9996016025543213
126324,1402.910687354613,1.001626802749264,1.0026367902755737
126325,1402.9120762389712,1.0000671029950599,1.0008044242858887
126326,1402.9134651233298,1.0020488873111946,1.0025378465652466
126327,1402.9148540076876,0.9987193466874852,1.00005304813385
126328,1402.916242892045,1.0044903559822935,1.0053366422653198
126329,1402.9176317764027,1.0026656431857488,1.0036897659301758
126330,1402.9190206607605,0.9990822364256413,0.9997320175170898
126331,1402.9204095451178,1.002689105391632,1.0037122964859009
126332,1402.9217984294755,1.0029920813606192,1.003405213356018
126333,1402.9231873138333,1.0017499423836345,1.0026408433914185
126334,1402.924576198191,0.9991331553514107,0.9999164342880249
126335,1402.9259650825488,1.0002113531001753,1.0011793375015259
126336,1402.9273539669061,1.000658553215946,1.0017273426055908
126337,1402.928742851264,0.9999852808960548,1.0007846355438232
126338,1402.9301317356217,1.0005908038965579,1.0013154745101929
126339,1402.931520619979,0.9998980242227624,1.0009361505508423
126340,1402.9329095043367,0.999292589857803,1.0004290342330933
126341,1402.9342983886945,1.0009893878402019,1.0016884803771973
126342,1402.9356872730523,0.9990479689926272,0.9997828006744385
126343,1402.9370761574103,0.9990553586401544,0.9999990463256836
126344,1402.9384650413017,1.0008356454042169,1.0016893148422241
126345,1402.9398539256595,1.0021701857888539,1.0027987957000732
126346,1402.9412428100172,1.0005176621264564,1.001480221748352
126347,1402.9426316943745,0.998158054810967,0.9988188743591309
126348,1402.9440205787323,0.9995510055924945,1.0004411935806274
126349,1402.94540946309,0.9991898699564129,1.0001453161239624
126350,1402.946798347448,1.0015785113599391,1.002221703529358
126351,1402.948187231806,1.0012246032797494,1.0020145177841187
126352,1402.9495761156973,0.9996678534343721,1.0005708932876587
126353,1402.950965000055,1.0011981692865457,1.0022557973861694
126354,1402.952353884413,0.9994804154282223,1.0003325939178467
126355,1402.953742768771,1.0005276282896742,1.001420259475708
126356,1402.9551316531292,0.9993774942089713,1.0002449750900269
126357,1402.9565205374872,0.9993384116124104,1.0004769563674927
126358,1402.9579094213796,1.0004038357292786,1.0011156797409058
126359,1402.9592983057373,1.0003013093111464,1.0013298988342285
126360,1402.9606871900942,1.0008150692870343,1.0018737316131592
126361,1402.9620760744522,1.0007026196364501,1.0017247200012207
126362,1402.9634649583445,1.0002253691891203,1.0012140274047852
126363,1402.9648538427014,1.00084804832389,1.0015159845352173
126364,1402.9662427270594,1.003080121018246,1.0043072700500488
126365,1402.9676316114173,1.000796467163685,1.0021355152130127
126366,1402.969020495775,1.0026081550797894,1.0030229091644287
126367,1402.9704093796672,1.0019193449543515,1.0027406215667725
126368,1402.9717982640243,1.0016745066270925,1.0024157762527466
126369,1402.9731871483823,0.9997420959171279,1.000760793685913
126370,1402.9745760322744,1.0013967715559553,1.0022372007369995
126371,1402.9759649166313,0.9991263845648425,0.999997079372406
126372,1402.9773538009892,1.000066942022063,1.000794768333435
126373,1402.9787426853472,1.001679045388185,1.0023020505905151
126374,1402.9801315692393,0.9990889724181143,0.9996945858001709
126375,1402.981520453597,1.0019849748297684,1.0030564069747925
126376,1402.9829093379544,1.0024071188557488,1.003008246421814
126377,1402.9842982218465,1.0012638003815797,1.001844048500061
126378,1402.9856871062043,0.9986633085326275,0.9994530081748962
126379,1402.9870759905614,1.0013280398318625,1.00244140625
126380,1402.9884648744537,0.999431432672058,1.0002630949020386
126381,1402.9898537588115,1.0021223119821843,1.002852439880371
126382,1402.9912426427036,1.0013026333717165,1.001711368560791
126383,1402.9926315270613,1.0024128173412403,1.003251075744629
126384,1402.9940204114191,1.000462112173571,1.001210331916809
126385,1402.9954092953121,1.0002181231753047,1.0007896423339844
126386,1402.99679817967,1.00083497851969,1.0017619132995605
126387,1402.9981870635615,1.0006685677973357,1.001646637916565
126388,1402.9995759479193,1.0001785910593348,1.0012784004211426
126389,1403.000964832277,0.9999105580126016,1.000986099243164
126390,1403.0023537161692,1.00406495252003,1.005211353302002
126391,1403.003742600527,0.9983343440853836,0.9993286728858948
126392,1403.0051314844186,1.0012750658504883,1.0017770528793335
126393,1403.0065203687764,1.0007637474884374,1.0014842748641968
126394,1403.0079092526685,0.9987505189095736,0.9995367527008057
126395,1403.0092981370258,0.9996079158360718,1.0005629062652588
126396,1403.0106870209179,1.00298583616175,1.003322720527649
126397,1403.0120759052757,1.0013863730350006,1.002135992050171
126398,1403.0134647891678,1.0007059660468505,1.0017272233963013
126399,1403.0148536735255,1.002131299306806,1.0029186010360718
126400,1403.0162425574172,1.00209654434312,1.0027881860733032
126401,1403.017631441775,0.9995220730684686,1.000928282737732
126402,1403.019020325667,1.0005491582438457,1.0012351274490356
126403,1403.0204092100244,1.0007528160354637,1.0012099742889404
126404,1403.0217980939165,1.0010551539527242,1.0022186040878296
126405,1403.0231869782742,0.9997380450678598,1.0004626512527466
126406,1403.0245758621663,1.0021676885568338,1.0031001567840576
126407,1403.0259647465243,0.9993192345137683,1.0003100633621216
126408,1403.0273536304157,0.9986290384274413,0.9995397329330444
126409,1403.0287425147735,1.0010987429596454,1.0018470287322998
126410,1403.0301313986658,1.0031063464696472,1.0040239095687866
126411,1403.0315202825573,1.000087882268233,1.001075029373169
126412,1403.032909166915,1.0015271417146963,1.0021964311599731
126413,1403.0342980508071,1.000785121619442,1.001589059829712
126414,1403.0356869351658,1.0020148293533266,1.0031225681304932
126415,1403.0370758190588,1.0018163115240777,1.0026781558990479
126416,1403.03846470295,1.001307576967382,1.0024011135101318
126417,1403.039853587308,1.0000681566712921,1.0012749433517456
126418,1403.0412424712003,1.0011209441077826,1.0015027523040771
126419,1403.0426313550915,0.9999703658277727,1.0006515979766846
126420,1403.0440202394493,1.0017781295395745,1.002611517906189
126421,1403.0454091233416,1.0012373682951237,1.0021531581878662
126422,1403.0467980076996,1.0017223592839306,1.0027226209640503
126423,1403.0481868915917,0.9982940500159069,0.9990860223770142
126424,1403.0495757754832,0.9991359092722442,1.0003809928894043
126425,1403.0509646593755,1.0011069287256165,1.0019793510437012
126426,1403.0523535437333,1.003187745208462,1.0041064023971558
126427,1403.0537424276245,0.9996050858413928,1.0003840923309326
126428,1403.0551313115168,0.999023601375458,0.9994282126426697
126429,1403.0565201958748,1.0000872340063356,1.0015192031860352
126430,1403.057909079767,0.9998103629851682,1.0008625984191895
126431,1403.059297963659,1.001073644364871,1.0019177198410034
126432,1403.0606868475506,0.9984789245803654,0.9992460012435913
126433,1403.0620757319084,1.000140805850013,1.0008479356765747
126434,1403.0634646158005,1.0011956814125862,1.0021826028823853
126435,1403.064853499692,0.9994943440189268,1.000362515449524
126436,1403.0662423835843,1.0003413123824054,1.0013030767440796
126437,1403.067631267942,1.0010210523836922,1.002016544342041
126438,1403.0690201518341,1.001418358629398,1.0025932788848877
126439,1403.0704090357262,0.9999614788616389,1.0010440349578857
126440,1403.071797919618,1.0018573075489163,1.002962350845337
126441,1403.0731868039757,1.0004272983705618,1.0011433362960815
126442,1403.0745756878678,0.9988920559144902,0.999917209148407
126443,1403.0759645717599,0.9999960685578742,1.0008081197738647
126444,1403.0773534556529,1.001611524513664,1.0019471645355225
126445,1403.078742339545,1.0001326407343498,1.001103162765503
126446,1403.080131223437,1.0001778481684012,1.0007303953170776
126447,1403.0815201077949,1.0017565501386345,1.002657175064087
126448,1403.0829089916865,1.0022578608333392,1.0036531686782837
126449,1403.0842978755786,0.9994943203795379,1.0005449056625366
126450,1403.0856867594707,1.000920007512798,1.0017386674880981
126451,1403.0870756433624,1.0023201016867036,1.0031569004058838
126452,1403.0884645272545,1.001637434304664,1.0025417804718018
126453,1403.0898534111466,1.0018921072191664,1.002793550491333
126454,1403.0912422950387,1.0015085641179347,1.0020941495895386
126455,1403.0926311793964,1.00132909528816,1.002175211906433
126456,1403.094020063288,1.0006808299436238,1.0017837285995483
126457,1403.0954089471802,0.9980215305868069,0.9988341927528381
126458,1403.0967978310723,1.0014893359728585,1.0021501779556274
126459,1403.098186714964,0.9984430710211133,0.9996342062950134
126460,1403.099575598856,1.0009572735614716,1.0014023780822754
126461,1403.1009644827482,0.9993980441578536,1.0003973245620728
126462,1403.1023533666403,0.9992151579163866,1.0004159212112427
126463,1403.1037422505326,1.00210666609977,1.0028963088989258
126464,1403.105131134424,1.0002372726828272,1.0006948709487915
126465,1403.1065200183161,0.9998109273027644,1.0006630420684814
126466,1403.1079089022082,1.0009951210543657,1.0021309852600098
126467,1403.1092977861,1.0010851336591402,1.0018017292022705
126468,1403.110686669992,1.0002991752959618,1.0008749961853027
126469,1403.112075553884,1.0001430270361538,1.0010201930999756
126470,1403.1134644377764,1.002554529550306,1.0034611225128174
126471,1403.1148533216688,0.99980915682261,1.0007251501083374
126472,1403.11624220556,1.0000140398842763,1.000679850578308
126473,1403.117631089453,1.001354547610842,1.002119541168213
126474,1403.119019973346,1.001864955754035,1.0023503303527832
126475,1403.1204088572372,1.0001540601994228,1.0010396242141724
126476,1403.1217977411293,1.0003830812445702,1.0014742612838745
126477,1403.1231866250216,0.9985770733349217,0.9988869428634644
126478,1403.124575508914,1.0004207880732172,1.0011016130447388
126479,1403.125964392806,1.0000419389207988,1.0011627674102783
126480,1403.1273532766972,1.001317025861764,1.0022066831588745
126481,1403.1287421605896,1.0016205170573935,1.0024232864379883
126482,1403.1301310440163,1.0004364687115137,1.001335859298706
126483,1403.1315199279074,1.0012871995343187,1.0020862817764282
126484,1403.1329088117998,0.9993925093397498,1.0004141330718994
126485,1403.134297695692,0.9993419975097355,1.0001342296600342
126486,1403.1356865795842,1.0003944923557593,1.0011237859725952
126487,1403.1370754634763,0.999803976358073,1.000933289527893
126488,1403.1384643473677,0.9985171226484986,0.99949711561203
126489,1403.13985323126,0.9993697555426369,1.00027334690094
126490,1403.1412421146865,0.9995549665169458,1.000558614730835
126491,1403.142630998578,0.9990113221161743,1.0003095865249634
126492,1403.1440198824703,0.9999522236470604,1.0006259679794312
126493,1403.1454087663624,1.0019057808177496,1.0024570226669312
126494,1403.1467976502545,1.0021618194755497,1.002887487411499
126495,1403.1481865341466,1.0010368601968078,1.0016788244247437
126496,1403.1495754175726,1.002558000723377,1.0036331415176392
126497,1403.1509643014647,0.999432685588775,1.000374674797058
126498,1403.1523531853568,1.0010628850382246,1.0019481182098389
126499,1403.1537420692484,1.0018412119504254,1.0028796195983887
126500,1403.1551309531405,1.0019456894561494,1.0030134916305542
126501,1403.156519836567,0.9997585916955646,1.0005525350570679
126502,1403.1579087204598,1.0011189286616153,1.0019499063491821
126503,1403.1592976043526,1.0002251319366593,1.0013755559921265
126504,1403.1606864882442,0.9992831122916416,0.9996623992919922
126505,1403.1620753716707,1.000791985535173,1.0018820762634277
126506,1403.1634642555628,1.0000096241380203,1.0008659362792969
126507,1403.1648531394544,1.001822552215332,1.0029966831207275
126508,1403.1662420228809,1.0043175846174734,1.0050212144851685
